"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","GFCF","TOT","QGRWTH","Q","2005-Q2",1.482615,
"USA","GFCF","TOT","QGRWTH","Q","2005-Q3",1.444392,
"USA","GFCF","TOT","QGRWTH","Q","2005-Q4",0.417367,
"USA","GFCF","TOT","QGRWTH","Q","2006-Q1",1.979449,
"USA","GFCF","TOT","QGRWTH","Q","2006-Q2",-0.294051,
"USA","GFCF","TOT","QGRWTH","Q","2006-Q3",-0.74822,
"USA","GFCF","TOT","QGRWTH","Q","2006-Q4",-0.45955,
"USA","GFCF","TOT","QGRWTH","Q","2007-Q1",0.019816,
"USA","GFCF","TOT","QGRWTH","Q","2007-Q2",0.729907,
"USA","GFCF","TOT","QGRWTH","Q","2007-Q3",-0.418117,
"USA","GFCF","TOT","QGRWTH","Q","2007-Q4",-0.561177,
"USA","GFCF","TOT","QGRWTH","Q","2008-Q1",-1.314488,
"USA","GFCF","TOT","QGRWTH","Q","2008-Q2",-0.301848,
"USA","GFCF","TOT","QGRWTH","Q","2008-Q3",-1.908328,
"USA","GFCF","TOT","QGRWTH","Q","2008-Q4",-5.373366,
"USA","GFCF","TOT","QGRWTH","Q","2009-Q1",-6.335133,
"USA","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.417368,
"USA","GFCF","TOT","QGRWTH","Q","2009-Q3",0.368311,
"USA","GFCF","TOT","QGRWTH","Q","2009-Q4",0.170232,
"USA","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.367058,
"USA","GFCF","TOT","QGRWTH","Q","2010-Q2",3.20526,
"USA","GFCF","TOT","QGRWTH","Q","2010-Q3",0.378757,
"USA","GFCF","TOT","QGRWTH","Q","2010-Q4",1.246532,
"USA","GFCF","TOT","QGRWTH","Q","2011-Q1",-0.585199,
"USA","GFCF","TOT","QGRWTH","Q","2011-Q2",1.545241,
"USA","GFCF","TOT","QGRWTH","Q","2011-Q3",3.063388,
"USA","GFCF","TOT","QGRWTH","Q","2011-Q4",1.936989,
"USA","GFCF","TOT","QGRWTH","Q","2012-Q1",2.044775,
"USA","GFCF","TOT","QGRWTH","Q","2012-Q2",1.510184,
"USA","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.197405,
"USA","GFCF","TOT","QGRWTH","Q","2012-Q4",1.174161,
"USA","GFCF","TOT","QGRWTH","Q","2013-Q1",0.96787,
"USA","GFCF","TOT","QGRWTH","Q","2013-Q2",0.571834,
"USA","GFCF","TOT","QGRWTH","Q","2013-Q3",1.476141,
"USA","GFCF","TOT","QGRWTH","Q","2013-Q4",0.917437,
"USA","GFCF","TOT","QGRWTH","Q","2014-Q1",0.368357,
"USA","GFCF","TOT","QGRWTH","Q","2014-Q2",2.668362,
"USA","GFCF","TOT","QGRWTH","Q","2014-Q3",1.638835,
"USA","GFCF","TOT","QGRWTH","Q","2014-Q4",1.113548,
"USA","GFCF","TOT","QGRWTH","Q","2015-Q1",-0.151936,
"USA","GFCF","TOT","QGRWTH","Q","2015-Q2",1.139216,
"USA","GFCF","TOT","QGRWTH","Q","2015-Q3",0.726567,
"USA","GFCF","TOT","QGRWTH","Q","2015-Q4",-0.655852,
"USA","GFCF","TOT","QGRWTH","Q","2016-Q1",1.009039,
"USA","GFCF","TOT","QGRWTH","Q","2016-Q2",0.337026,
"USA","GFCF","TOT","QGRWTH","Q","2016-Q3",0.689502,
"USA","GFCF","TOT","QGRWTH","Q","2016-Q4",0.51996,
"USA","GFCF","TOT","QGRWTH","Q","2017-Q1",1.686671,
"USA","GFCF","TOT","QGRWTH","Q","2017-Q2",0.722166,
"USA","GFCF","TOT","QGRWTH","Q","2017-Q3",0.172142,
"USA","GFCF","TOT","QGRWTH","Q","2017-Q4",1.959348,
"USA","GFCF","TOT","QGRWTH","Q","2018-Q1",1.188109,
"USA","GFCF","TOT","QGRWTH","Q","2018-Q2",1.239242,
"USA","GFCF","TOT","QGRWTH","Q","2018-Q3",0.215869,
"USA","GFCF","TOT","QGRWTH","Q","2018-Q4",0.480769,
"USA","GFCF","TOT","QGRWTH","Q","2019-Q1",1.046538,
"USA","GFCF","TOT","QGRWTH","Q","2019-Q2",0.015801,
"ARG","GFCF","TOT","QGRWTH","Q","2004-Q2",3.804724,
"ARG","GFCF","TOT","QGRWTH","Q","2004-Q3",1.449173,
"ARG","GFCF","TOT","QGRWTH","Q","2004-Q4",1.34053,
"ARG","GFCF","TOT","QGRWTH","Q","2005-Q1",7.876151,
"ARG","GFCF","TOT","QGRWTH","Q","2005-Q2",2.620343,
"ARG","GFCF","TOT","QGRWTH","Q","2005-Q3",1.046041,
"ARG","GFCF","TOT","QGRWTH","Q","2005-Q4",8.064832,
"ARG","GFCF","TOT","QGRWTH","Q","2006-Q1",1.60965,
"ARG","GFCF","TOT","QGRWTH","Q","2006-Q2",3.789729,
"ARG","GFCF","TOT","QGRWTH","Q","2006-Q3",3.225918,
"ARG","GFCF","TOT","QGRWTH","Q","2006-Q4",2.385695,
"ARG","GFCF","TOT","QGRWTH","Q","2007-Q1",8.862585,
"ARG","GFCF","TOT","QGRWTH","Q","2007-Q2",4.832679,
"ARG","GFCF","TOT","QGRWTH","Q","2007-Q3",3.393031,
"ARG","GFCF","TOT","QGRWTH","Q","2007-Q4",2.458022,
"ARG","GFCF","TOT","QGRWTH","Q","2008-Q1",8.160623,
"ARG","GFCF","TOT","QGRWTH","Q","2008-Q2",1.806769,
"ARG","GFCF","TOT","QGRWTH","Q","2008-Q3",-5.420846,
"ARG","GFCF","TOT","QGRWTH","Q","2008-Q4",-10.85118,
"ARG","GFCF","TOT","QGRWTH","Q","2009-Q1",-13.407778,
"ARG","GFCF","TOT","QGRWTH","Q","2009-Q2",-5.376054,
"ARG","GFCF","TOT","QGRWTH","Q","2009-Q3",5.420753,
"ARG","GFCF","TOT","QGRWTH","Q","2009-Q4",5.813552,
"ARG","GFCF","TOT","QGRWTH","Q","2010-Q1",8.12217,
"ARG","GFCF","TOT","QGRWTH","Q","2010-Q2",9.159079,
"ARG","GFCF","TOT","QGRWTH","Q","2010-Q3",3.580455,
"ARG","GFCF","TOT","QGRWTH","Q","2010-Q4",6.313992,
"ARG","GFCF","TOT","QGRWTH","Q","2011-Q1",5.427043,
"ARG","GFCF","TOT","QGRWTH","Q","2011-Q2",2.340121,
"ARG","GFCF","TOT","QGRWTH","Q","2011-Q3",2.873612,
"ARG","GFCF","TOT","QGRWTH","Q","2011-Q4",-2.962534,
"ARG","GFCF","TOT","QGRWTH","Q","2012-Q1",-5.19823,
"ARG","GFCF","TOT","QGRWTH","Q","2012-Q2",-7.703362,
"ARG","GFCF","TOT","QGRWTH","Q","2012-Q3",6.982413,
"ARG","GFCF","TOT","QGRWTH","Q","2012-Q4",3.433782,
"ARG","GFCF","TOT","QGRWTH","Q","2013-Q1",-1.335338,
"ARG","GFCF","TOT","QGRWTH","Q","2013-Q2",0.660031,
"ARG","GFCF","TOT","QGRWTH","Q","2013-Q3",-0.916236,
"ARG","GFCF","TOT","QGRWTH","Q","2013-Q4",-0.836349,
"ARG","GFCF","TOT","QGRWTH","Q","2014-Q1",-2.01132,
"ARG","GFCF","TOT","QGRWTH","Q","2014-Q2",-1.776019,
"ARG","GFCF","TOT","QGRWTH","Q","2014-Q3",-3.933156,
"ARG","GFCF","TOT","QGRWTH","Q","2014-Q4",-2.929592,
"ARG","GFCF","TOT","QGRWTH","Q","2015-Q1",6.550158,
"ARG","GFCF","TOT","QGRWTH","Q","2015-Q2",2.353525,
"ARG","GFCF","TOT","QGRWTH","Q","2015-Q3",0.874994,
"ARG","GFCF","TOT","QGRWTH","Q","2015-Q4",-1.52799,
"ARG","GFCF","TOT","QGRWTH","Q","2016-Q1",-3.813618,
"ARG","GFCF","TOT","QGRWTH","Q","2016-Q2",-3.337992,
"ARG","GFCF","TOT","QGRWTH","Q","2016-Q3",0.363825,
"ARG","GFCF","TOT","QGRWTH","Q","2016-Q4",1.758842,
"ARG","GFCF","TOT","QGRWTH","Q","2017-Q1",2.885796,
"ARG","GFCF","TOT","QGRWTH","Q","2017-Q2",5.919099,
"ARG","GFCF","TOT","QGRWTH","Q","2017-Q3",5.169928,
"ARG","GFCF","TOT","QGRWTH","Q","2017-Q4",4.326143,
"ARG","GFCF","TOT","QGRWTH","Q","2018-Q1",-0.248507,
"ARG","GFCF","TOT","QGRWTH","Q","2018-Q2",-7.662199,
"ARG","GFCF","TOT","QGRWTH","Q","2018-Q3",-8.530509,
"ARG","GFCF","TOT","QGRWTH","Q","2018-Q4",-10.040623,
"ARG","GFCF","TOT","QGRWTH","Q","2019-Q1",-0.815759,
"ARG","GFCF","TOT","QGRWTH","Q","2019-Q2",1.530767,
"BRA","GFCF","TOT","QGRWTH","Q","2000-Q1",0.729426,
"BRA","GFCF","TOT","QGRWTH","Q","2000-Q2",4.071553,
"BRA","GFCF","TOT","QGRWTH","Q","2000-Q3",0.004813,
"BRA","GFCF","TOT","QGRWTH","Q","2000-Q4",3.579802,
"BRA","GFCF","TOT","QGRWTH","Q","2001-Q1",1.758477,
"BRA","GFCF","TOT","QGRWTH","Q","2001-Q2",-2.552081,
"BRA","GFCF","TOT","QGRWTH","Q","2001-Q3",-1.451797,
"BRA","GFCF","TOT","QGRWTH","Q","2001-Q4",-5.613535,
"BRA","GFCF","TOT","QGRWTH","Q","2002-Q1",1.278234,
"BRA","GFCF","TOT","QGRWTH","Q","2002-Q2",2.347008,
"BRA","GFCF","TOT","QGRWTH","Q","2002-Q3",1.491438,
"BRA","GFCF","TOT","QGRWTH","Q","2002-Q4",2.051276,
"BRA","GFCF","TOT","QGRWTH","Q","2003-Q1",-2.768668,
"BRA","GFCF","TOT","QGRWTH","Q","2003-Q2",-7.00872,
"BRA","GFCF","TOT","QGRWTH","Q","2003-Q3",0.581336,
"BRA","GFCF","TOT","QGRWTH","Q","2003-Q4",4.385629,
"BRA","GFCF","TOT","QGRWTH","Q","2004-Q1",3.553439,
"BRA","GFCF","TOT","QGRWTH","Q","2004-Q2",3.275747,
"BRA","GFCF","TOT","QGRWTH","Q","2004-Q3",1.888226,
"BRA","GFCF","TOT","QGRWTH","Q","2004-Q4",-1.77258,
"BRA","GFCF","TOT","QGRWTH","Q","2005-Q1",-1.489545,
"BRA","GFCF","TOT","QGRWTH","Q","2005-Q2",4.633479,
"BRA","GFCF","TOT","QGRWTH","Q","2005-Q3",-0.807115,
"BRA","GFCF","TOT","QGRWTH","Q","2005-Q4",0.115519,
"BRA","GFCF","TOT","QGRWTH","Q","2006-Q1",5.348578,
"BRA","GFCF","TOT","QGRWTH","Q","2006-Q2",-0.817597,
"BRA","GFCF","TOT","QGRWTH","Q","2006-Q3",0.552097,
"BRA","GFCF","TOT","QGRWTH","Q","2006-Q4",3.208399,
"BRA","GFCF","TOT","QGRWTH","Q","2007-Q1",4.741759,
"BRA","GFCF","TOT","QGRWTH","Q","2007-Q2",3.687981,
"BRA","GFCF","TOT","QGRWTH","Q","2007-Q3",1.417277,
"BRA","GFCF","TOT","QGRWTH","Q","2007-Q4",2.905919,
"BRA","GFCF","TOT","QGRWTH","Q","2008-Q1",3.973853,
"BRA","GFCF","TOT","QGRWTH","Q","2008-Q2",5.05825,
"BRA","GFCF","TOT","QGRWTH","Q","2008-Q3",4.592552,
"BRA","GFCF","TOT","QGRWTH","Q","2008-Q4",-7.88091,
"BRA","GFCF","TOT","QGRWTH","Q","2009-Q1",-10.381692,
"BRA","GFCF","TOT","QGRWTH","Q","2009-Q2",6.458816,
"BRA","GFCF","TOT","QGRWTH","Q","2009-Q3",9.286162,
"BRA","GFCF","TOT","QGRWTH","Q","2009-Q4",8.125748,
"BRA","GFCF","TOT","QGRWTH","Q","2010-Q1",2.588705,
"BRA","GFCF","TOT","QGRWTH","Q","2010-Q2",1.41866,
"BRA","GFCF","TOT","QGRWTH","Q","2010-Q3",2.64805,
"BRA","GFCF","TOT","QGRWTH","Q","2010-Q4",0.938286,
"BRA","GFCF","TOT","QGRWTH","Q","2011-Q1",2.656571,
"BRA","GFCF","TOT","QGRWTH","Q","2011-Q2",1.546442,
"BRA","GFCF","TOT","QGRWTH","Q","2011-Q3",0.970497,
"BRA","GFCF","TOT","QGRWTH","Q","2011-Q4",0.316286,
"BRA","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.276977,
"BRA","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.045679,
"BRA","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.962664,
"BRA","GFCF","TOT","QGRWTH","Q","2012-Q4",2.102599,
"BRA","GFCF","TOT","QGRWTH","Q","2013-Q1",1.275362,
"BRA","GFCF","TOT","QGRWTH","Q","2013-Q2",5.776302,
"BRA","GFCF","TOT","QGRWTH","Q","2013-Q3",-1.402101,
"BRA","GFCF","TOT","QGRWTH","Q","2013-Q4",-0.993677,
"BRA","GFCF","TOT","QGRWTH","Q","2014-Q1",0.426296,
"BRA","GFCF","TOT","QGRWTH","Q","2014-Q2",-4.530997,
"BRA","GFCF","TOT","QGRWTH","Q","2014-Q3",-2.275987,
"BRA","GFCF","TOT","QGRWTH","Q","2014-Q4",-0.161277,
"BRA","GFCF","TOT","QGRWTH","Q","2015-Q1",-2.996209,
"BRA","GFCF","TOT","QGRWTH","Q","2015-Q2",-7.158828,
"BRA","GFCF","TOT","QGRWTH","Q","2015-Q3",-5.388153,
"BRA","GFCF","TOT","QGRWTH","Q","2015-Q4",-5.425004,
"BRA","GFCF","TOT","QGRWTH","Q","2016-Q1",-2.176639,
"BRA","GFCF","TOT","QGRWTH","Q","2016-Q2",2.142578,
"BRA","GFCF","TOT","QGRWTH","Q","2016-Q3",-5.642912,
"BRA","GFCF","TOT","QGRWTH","Q","2016-Q4",-2.022998,
"BRA","GFCF","TOT","QGRWTH","Q","2017-Q1",0.913488,
"BRA","GFCF","TOT","QGRWTH","Q","2017-Q2",-0.691172,
"BRA","GFCF","TOT","QGRWTH","Q","2017-Q3",0.597303,
"BRA","GFCF","TOT","QGRWTH","Q","2017-Q4",2.684417,
"BRA","GFCF","TOT","QGRWTH","Q","2018-Q1",0.442644,
"BRA","GFCF","TOT","QGRWTH","Q","2018-Q2",-0.753497,
"BRA","GFCF","TOT","QGRWTH","Q","2018-Q3",4.973055,
"BRA","GFCF","TOT","QGRWTH","Q","2018-Q4",-1.615778,
"BRA","GFCF","TOT","QGRWTH","Q","2019-Q1",-1.233153,
"BRA","GFCF","TOT","QGRWTH","Q","2019-Q2",3.178041,
"CHL","GFCF","TOT","QGRWTH","Q","2000-Q1",2.43698,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2000-Q2",1.370709,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2000-Q3",3.518744,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2000-Q4",4.443331,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2001-Q1",2.615623,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2001-Q2",-4.086678,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2001-Q3",0.043296,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2001-Q4",-2.107546,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2002-Q1",4.172528,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2002-Q2",-0.962716,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2002-Q3",1.673934,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2002-Q4",-0.070331,"E"
"CHL","GFCF","TOT","QGRWTH","Q","2003-Q1",4.666213,
"CHL","GFCF","TOT","QGRWTH","Q","2003-Q2",1.836459,
"CHL","GFCF","TOT","QGRWTH","Q","2003-Q3",-3.010785,
"CHL","GFCF","TOT","QGRWTH","Q","2003-Q4",2.420344,
"CHL","GFCF","TOT","QGRWTH","Q","2004-Q1",3.119583,
"CHL","GFCF","TOT","QGRWTH","Q","2004-Q2",4.507375,
"CHL","GFCF","TOT","QGRWTH","Q","2004-Q3",5.777436,
"CHL","GFCF","TOT","QGRWTH","Q","2004-Q4",6.751434,
"CHL","GFCF","TOT","QGRWTH","Q","2005-Q1",6.75714,
"CHL","GFCF","TOT","QGRWTH","Q","2005-Q2",4.822744,
"CHL","GFCF","TOT","QGRWTH","Q","2005-Q3",3.40236,
"CHL","GFCF","TOT","QGRWTH","Q","2005-Q4",3.252225,
"CHL","GFCF","TOT","QGRWTH","Q","2006-Q1",-0.604238,
"CHL","GFCF","TOT","QGRWTH","Q","2006-Q2",-0.932081,
"CHL","GFCF","TOT","QGRWTH","Q","2006-Q3",4.254638,
"CHL","GFCF","TOT","QGRWTH","Q","2006-Q4",0.020451,
"CHL","GFCF","TOT","QGRWTH","Q","2007-Q1",6.899203,
"CHL","GFCF","TOT","QGRWTH","Q","2007-Q2",-0.996272,
"CHL","GFCF","TOT","QGRWTH","Q","2007-Q3",-0.005505,
"CHL","GFCF","TOT","QGRWTH","Q","2007-Q4",8.2366,
"CHL","GFCF","TOT","QGRWTH","Q","2008-Q1",9.162717,
"CHL","GFCF","TOT","QGRWTH","Q","2008-Q2",5.102387,
"CHL","GFCF","TOT","QGRWTH","Q","2008-Q3",0.16998,
"CHL","GFCF","TOT","QGRWTH","Q","2008-Q4",-3.922474,
"CHL","GFCF","TOT","QGRWTH","Q","2009-Q1",-7.952091,
"CHL","GFCF","TOT","QGRWTH","Q","2009-Q2",-5.590015,
"CHL","GFCF","TOT","QGRWTH","Q","2009-Q3",-1.394829,
"CHL","GFCF","TOT","QGRWTH","Q","2009-Q4",3.009293,
"CHL","GFCF","TOT","QGRWTH","Q","2010-Q1",5.691183,
"CHL","GFCF","TOT","QGRWTH","Q","2010-Q2",3.960596,
"CHL","GFCF","TOT","QGRWTH","Q","2010-Q3",3.351307,
"CHL","GFCF","TOT","QGRWTH","Q","2010-Q4",6.998037,
"CHL","GFCF","TOT","QGRWTH","Q","2011-Q1",6.259013,
"CHL","GFCF","TOT","QGRWTH","Q","2011-Q2",-1.021234,
"CHL","GFCF","TOT","QGRWTH","Q","2011-Q3",0.897614,
"CHL","GFCF","TOT","QGRWTH","Q","2011-Q4",7.087005,
"CHL","GFCF","TOT","QGRWTH","Q","2012-Q1",-1.574258,
"CHL","GFCF","TOT","QGRWTH","Q","2012-Q2",0.724294,
"CHL","GFCF","TOT","QGRWTH","Q","2012-Q3",10.78974,
"CHL","GFCF","TOT","QGRWTH","Q","2012-Q4",3.4341,
"CHL","GFCF","TOT","QGRWTH","Q","2013-Q1",-2.542944,
"CHL","GFCF","TOT","QGRWTH","Q","2013-Q2",1.632665,
"CHL","GFCF","TOT","QGRWTH","Q","2013-Q3",-2.016222,
"CHL","GFCF","TOT","QGRWTH","Q","2013-Q4",-4.991386,
"CHL","GFCF","TOT","QGRWTH","Q","2014-Q1",0.7314,
"CHL","GFCF","TOT","QGRWTH","Q","2014-Q2",0.91896,
"CHL","GFCF","TOT","QGRWTH","Q","2014-Q3",-4.599182,
"CHL","GFCF","TOT","QGRWTH","Q","2014-Q4",1.202479,
"CHL","GFCF","TOT","QGRWTH","Q","2015-Q1",-0.221312,
"CHL","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.526985,
"CHL","GFCF","TOT","QGRWTH","Q","2015-Q3",4.910251,
"CHL","GFCF","TOT","QGRWTH","Q","2015-Q4",-3.555715,
"CHL","GFCF","TOT","QGRWTH","Q","2016-Q1",0.049753,
"CHL","GFCF","TOT","QGRWTH","Q","2016-Q2",0.776037,
"CHL","GFCF","TOT","QGRWTH","Q","2016-Q3",-1.633515,
"CHL","GFCF","TOT","QGRWTH","Q","2016-Q4",-2.760442,
"CHL","GFCF","TOT","QGRWTH","Q","2017-Q1",0.759404,
"CHL","GFCF","TOT","QGRWTH","Q","2017-Q2",-2.289719,
"CHL","GFCF","TOT","QGRWTH","Q","2017-Q3",1.27623,
"CHL","GFCF","TOT","QGRWTH","Q","2017-Q4",1.441964,
"CHL","GFCF","TOT","QGRWTH","Q","2018-Q1",1.891198,
"CHL","GFCF","TOT","QGRWTH","Q","2018-Q2",0.818721,
"CHL","GFCF","TOT","QGRWTH","Q","2018-Q3",0.867179,
"CHL","GFCF","TOT","QGRWTH","Q","2018-Q4",1.835497,
"CHL","GFCF","TOT","QGRWTH","Q","2019-Q1",-0.514572,
"CHL","GFCF","TOT","QGRWTH","Q","2019-Q2",2.647442,
"COL","GFCF","TOT","QGRWTH","Q","2005-Q2",-2.676318,
"COL","GFCF","TOT","QGRWTH","Q","2005-Q3",-1.028478,
"COL","GFCF","TOT","QGRWTH","Q","2005-Q4",11.016381,
"COL","GFCF","TOT","QGRWTH","Q","2006-Q1",6.561606,
"COL","GFCF","TOT","QGRWTH","Q","2006-Q2",2.379128,
"COL","GFCF","TOT","QGRWTH","Q","2006-Q3",3.589702,
"COL","GFCF","TOT","QGRWTH","Q","2006-Q4",5.729794,
"COL","GFCF","TOT","QGRWTH","Q","2007-Q1",18.272519,
"COL","GFCF","TOT","QGRWTH","Q","2007-Q2",-5.649786,
"COL","GFCF","TOT","QGRWTH","Q","2007-Q3",-0.431613,
"COL","GFCF","TOT","QGRWTH","Q","2007-Q4",-2.324831,
"COL","GFCF","TOT","QGRWTH","Q","2008-Q1",1.143163,
"COL","GFCF","TOT","QGRWTH","Q","2008-Q2",0.565262,
"COL","GFCF","TOT","QGRWTH","Q","2008-Q3",-5.701287,
"COL","GFCF","TOT","QGRWTH","Q","2008-Q4",4.588442,
"COL","GFCF","TOT","QGRWTH","Q","2009-Q1",1.144912,
"COL","GFCF","TOT","QGRWTH","Q","2009-Q2",1.407369,
"COL","GFCF","TOT","QGRWTH","Q","2009-Q3",3.959286,
"COL","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.925708,
"COL","GFCF","TOT","QGRWTH","Q","2010-Q1",-1.076743,
"COL","GFCF","TOT","QGRWTH","Q","2010-Q2",4.47115,
"COL","GFCF","TOT","QGRWTH","Q","2010-Q3",3.967646,
"COL","GFCF","TOT","QGRWTH","Q","2010-Q4",2.87259,
"COL","GFCF","TOT","QGRWTH","Q","2011-Q1",3.730303,
"COL","GFCF","TOT","QGRWTH","Q","2011-Q2",5.787346,
"COL","GFCF","TOT","QGRWTH","Q","2011-Q3",1.474702,
"COL","GFCF","TOT","QGRWTH","Q","2011-Q4",0.610811,
"COL","GFCF","TOT","QGRWTH","Q","2012-Q1",1.928441,
"COL","GFCF","TOT","QGRWTH","Q","2012-Q2",-1.08214,
"COL","GFCF","TOT","QGRWTH","Q","2012-Q3",-2.223469,
"COL","GFCF","TOT","QGRWTH","Q","2012-Q4",1.647728,
"COL","GFCF","TOT","QGRWTH","Q","2013-Q1",1.789944,
"COL","GFCF","TOT","QGRWTH","Q","2013-Q2",2.595034,
"COL","GFCF","TOT","QGRWTH","Q","2013-Q3",0.297453,
"COL","GFCF","TOT","QGRWTH","Q","2013-Q4",8.622409,
"COL","GFCF","TOT","QGRWTH","Q","2014-Q1",1.459986,
"COL","GFCF","TOT","QGRWTH","Q","2014-Q2",0.462513,
"COL","GFCF","TOT","QGRWTH","Q","2014-Q3",1.758329,
"COL","GFCF","TOT","QGRWTH","Q","2014-Q4",-0.416425,
"COL","GFCF","TOT","QGRWTH","Q","2015-Q1",1.53373,
"COL","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.248624,
"COL","GFCF","TOT","QGRWTH","Q","2015-Q3",1.862941,
"COL","GFCF","TOT","QGRWTH","Q","2015-Q4",-0.642962,
"COL","GFCF","TOT","QGRWTH","Q","2016-Q1",-2.893368,
"COL","GFCF","TOT","QGRWTH","Q","2016-Q2",-0.238218,
"COL","GFCF","TOT","QGRWTH","Q","2016-Q3",-0.905158,
"COL","GFCF","TOT","QGRWTH","Q","2016-Q4",1.052599,
"COL","GFCF","TOT","QGRWTH","Q","2017-Q1",2.570163,
"COL","GFCF","TOT","QGRWTH","Q","2017-Q2",0.465606,
"COL","GFCF","TOT","QGRWTH","Q","2017-Q3",-1.359059,
"COL","GFCF","TOT","QGRWTH","Q","2017-Q4",-2.29407,
"COL","GFCF","TOT","QGRWTH","Q","2018-Q1",3.611766,
"COL","GFCF","TOT","QGRWTH","Q","2018-Q2",-1.510938,
"COL","GFCF","TOT","QGRWTH","Q","2018-Q3",1.649976,
"COL","GFCF","TOT","QGRWTH","Q","2018-Q4",2.161122,
"COL","GFCF","TOT","QGRWTH","Q","2019-Q1",0.085757,
"COL","GFCF","TOT","QGRWTH","Q","2019-Q2",1.792022,
"EST","GFCF","TOT","QGRWTH","Q","2000-Q1",8.875415,
"EST","GFCF","TOT","QGRWTH","Q","2000-Q2",0.414754,
"EST","GFCF","TOT","QGRWTH","Q","2000-Q3",4.197201,
"EST","GFCF","TOT","QGRWTH","Q","2000-Q4",8.877932,
"EST","GFCF","TOT","QGRWTH","Q","2001-Q1",-0.855383,
"EST","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.871067,
"EST","GFCF","TOT","QGRWTH","Q","2001-Q3",9.564313,
"EST","GFCF","TOT","QGRWTH","Q","2001-Q4",2.749263,
"EST","GFCF","TOT","QGRWTH","Q","2002-Q1",1.849613,
"EST","GFCF","TOT","QGRWTH","Q","2002-Q2",12.014219,
"EST","GFCF","TOT","QGRWTH","Q","2002-Q3",5.080515,
"EST","GFCF","TOT","QGRWTH","Q","2002-Q4",6.101444,
"EST","GFCF","TOT","QGRWTH","Q","2003-Q1",12.800949,
"EST","GFCF","TOT","QGRWTH","Q","2003-Q2",-9.470161,
"EST","GFCF","TOT","QGRWTH","Q","2003-Q3",5.227539,
"EST","GFCF","TOT","QGRWTH","Q","2003-Q4",1.5984,
"EST","GFCF","TOT","QGRWTH","Q","2004-Q1",-2.398223,
"EST","GFCF","TOT","QGRWTH","Q","2004-Q2",9.882564,
"EST","GFCF","TOT","QGRWTH","Q","2004-Q3",-0.138338,
"EST","GFCF","TOT","QGRWTH","Q","2004-Q4",-3.247071,
"EST","GFCF","TOT","QGRWTH","Q","2005-Q1",3.849676,
"EST","GFCF","TOT","QGRWTH","Q","2005-Q2",10.184801,
"EST","GFCF","TOT","QGRWTH","Q","2005-Q3",8.244277,
"EST","GFCF","TOT","QGRWTH","Q","2005-Q4",-3.611022,
"EST","GFCF","TOT","QGRWTH","Q","2006-Q1",12.428186,
"EST","GFCF","TOT","QGRWTH","Q","2006-Q2",-1.618735,
"EST","GFCF","TOT","QGRWTH","Q","2006-Q3",14.199383,
"EST","GFCF","TOT","QGRWTH","Q","2006-Q4",-0.665559,
"EST","GFCF","TOT","QGRWTH","Q","2007-Q1",8.241969,
"EST","GFCF","TOT","QGRWTH","Q","2007-Q2",-0.189047,
"EST","GFCF","TOT","QGRWTH","Q","2007-Q3",-4.75845,
"EST","GFCF","TOT","QGRWTH","Q","2007-Q4",-2.166554,
"EST","GFCF","TOT","QGRWTH","Q","2008-Q1",0.68789,
"EST","GFCF","TOT","QGRWTH","Q","2008-Q2",-6.477528,
"EST","GFCF","TOT","QGRWTH","Q","2008-Q3",-5.8687,
"EST","GFCF","TOT","QGRWTH","Q","2008-Q4",-9.241877,
"EST","GFCF","TOT","QGRWTH","Q","2009-Q1",-16.752238,
"EST","GFCF","TOT","QGRWTH","Q","2009-Q2",-17.061676,
"EST","GFCF","TOT","QGRWTH","Q","2009-Q3",-3.148086,
"EST","GFCF","TOT","QGRWTH","Q","2009-Q4",-2.134502,
"EST","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.813754,
"EST","GFCF","TOT","QGRWTH","Q","2010-Q2",8.718822,
"EST","GFCF","TOT","QGRWTH","Q","2010-Q3",-6.404916,
"EST","GFCF","TOT","QGRWTH","Q","2010-Q4",10.603483,
"EST","GFCF","TOT","QGRWTH","Q","2011-Q1",17.980497,
