"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",28.4866838544153,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",28.2863194047951,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",28.3765034774515,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",28.9110226692981,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",28.7715861521418,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",29.4287193793875,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",30.4691183630698,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",31.0846604382794,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",31.4513462806802,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",32.5474849639372,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",32.8361148231661,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",33.9997135975409,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",35.3870236684851,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",36.3754873682421,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",36.8136910350402,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",37.5006842187351,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",38.5038039746657,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",40.2204562600252,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",41.8597111291307,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",43.5876460943564,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",45.1562669916648,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",45.4717542126249,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",47.4620713442877,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",47.9938518321474,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",48.792356488087,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",50.0797783734476,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",49.6055499474935,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",52.1045340049584,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",55.374158185596,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",58.5864281864537,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",62.1457124316878,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",64.1735057679182,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",65.1190488229606,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",66.3318921266746,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",68.3308693452783,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",69.8432666341866,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",73.0801544965317,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",75.5517493450768,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",76.814262177828,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",77.3927320964563,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",78.3835920062829,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",79.4139779761026,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",80.5203838959089,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",82.3341257755915,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",84.0503893252912,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",85.7236151649984,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",88.3915886645315,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",91.0419614940677,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",92.9980802237253,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",94.5423288134551,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",95.6323433932643,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",94.4797174734661,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",92.4162111238272,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",87.7126086046503,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",82.8923630954938,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",79.817090646032,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",79.6829302560555,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",81.7417706256952,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",84.4103848152282,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",85.9555999749578,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",86.3017488848972,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",86.39987222488,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",85.6543724350105,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",85.2404426650829,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",84.7866210451623,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",84.6804550251809,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",84.622908005191,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",84.8249489751556,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",85.2817551150757,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",85.1283554151025,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",85.42870358505,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",85.9165417049646,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",86.6303487348397,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",87.6236927346659,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",89.2310106043846,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",91.4278022340001,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",93.691502413604,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",95.4578593832949,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",96.777408103064,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",97.5937992429211,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",98.6431381927375,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.692063182379,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",103.070999381963,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",105.288277881575,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",106.564086481351,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",107.464716981194,
"GBR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",108.583195780998,
