"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","GFCFSECTOR","HH","PC_GFCF","A","2015",29.3886463306784,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2016",30.906483555384,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2017",31.1796410030026,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2003",82.9328391540274,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2004",56.4051499594708,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2005",59.1838416222567,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2006",53.9414015264986,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2007",52.8933998231952,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2008",54.1928425013445,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2009",57.137075581748,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2010",48.7488098681611,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2011",45.9191896434344,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2012",48.9632537468872,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2013",56.5276162830475,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2014",47.0256877547921,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2015",48.3220315383134,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2016",52.6279788060117,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2011",20.1228770184569,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2012",19.0705130742502,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2013",16.0759168390242,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2014",19.3212146722261,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2015",20.1699869529794,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2000",26.570403671461,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2001",26.3864793540173,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2002",27.6893991196366,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2003",28.4338140415466,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2004",28.9376786295534,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2005",29.4192559162032,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2006",30.0175598930693,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2007",29.6219187116009,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2008",28.9252084774446,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2009",27.6956379294206,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2010",27.6266417573747,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2011",27.3527512858399,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2012",26.7732665964622,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2013",26.6724952214422,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2014",26.3128048572501,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2015",25.8804139241337,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2016",25.9655579416731,"E"
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2017",26.2780032640593,"E"
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2000",71.1233660130719,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2001",69.2201209107063,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2002",66.7912972944435,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2003",64.2494933741747,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2004",59.8525893374151,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2005",65.7411058075449,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2006",59.9081578585867,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2007",60.8403708862964,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2008",60.1444192588545,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2009",57.8754316214632,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2010",58.2304593858548,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2011",59.547785912846,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2012",61.7993349111717,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2013",61.5798469831952,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2014",60.5732844475988,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2015",60.9322171855043,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2016",60.0427827493196,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2017",59.3779673728004,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2000",17.0585807185053,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2001",16.1170242269979,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2002",16.3112260667285,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2003",16.6771287114694,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2004",16.1179500682981,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2005",15.0106291539476,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2006",14.8070266155327,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2007",15.9631085437196,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2008",15.547660041257,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2009",15.2406199021207,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2010",14.3935659226604,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2011",14.3414961811649,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2012",15.0451147318262,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2013",14.9782513716526,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2014",15.5045375038783,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2015",17.0281325426044,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2016",16.965160237407,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2017",17.0722140704711,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2000",14.2970246110746,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2001",14.7426613335634,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2002",15.115036953893,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2003",14.685407099402,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2004",16.3549363922124,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2005",17.4074060973496,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2006",17.761307651427,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2007",16.3908455554841,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2008",14.3165941647801,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2009",14.4475752632359,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2010",11.0499762953057,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2011",10.6004360171509,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2012",10.163771315545,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2013",9.88167515510466,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2014",10.4236131270098,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2015",10.6379140821458,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2016",10.7283250351002,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2017",11.0476936708791,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2003",19.8550586228207,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2004",13.0033642490144,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2005",16.1552762141699,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2006",14.4463720988556,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2007",14.0331649874752,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2008",18.530623091926,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2009",25.0424615867118,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2010",21.4286835923473,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2011",18.2977192921258,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2012",17.6989911728131,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2013",20.8018404293839,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2014",18.887120621406,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2015",15.9661760245053,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2016",15.6578512223954,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2000",21.1151978420276,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2001",23.0788367616828,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2002",22.8620324664405,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2003",23.0040250008181,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2004",24.9944162233053,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2005",24.9554948967482,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2006",24.2529023240163,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2007",22.893910894041,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2008",20.7214695229014,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2009",19.9706111465194,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2010",21.6813122219081,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2011",23.2278083804026,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2012",23.7247451594576,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2013",24.1050020441311,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2014",23.4760958700313,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2015",24.4596466476849,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2016",25.2641381945727,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2017",26.4348077079339,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2018",24.9446291121936,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2000",20.8341517653062,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2001",23.8202809338267,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2002",24.5478098636381,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2003",26.3429360819466,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2004",26.6068030320224,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2005",22.8585138671887,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2006",19.5968636954308,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2007",21.2680862728254,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2008",22.3388035110021,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2009",22.5532192216238,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2010",19.7245956847639,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2011",15.6461287690927,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2012",15.0178083868408,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2013",14.0354606657431,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2014",13.5264597655958,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2015",14.5269842712927,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2016",17.3913436990041,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2017",17.2021941965492,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2000",69.034790473634,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2001",67.1421976145439,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2002",67.268543165057,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2003",63.6293633348158,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2004",65.5779067610781,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2005",64.0054140218968,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2006",65.3319118237162,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2007",67.6276334577162,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2008",69.0475377806597,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2009",67.2342555778862,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2010",67.1407096654415,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2011",64.5384893408779,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2012",64.752735642945,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2013",63.4888197649525,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2014",63.2336576418792,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2015",64.0781494943666,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2016",69.0887958589555,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2000",9.34885997116626,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2001",9.37447593493208,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2002",10.6025575155563,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2003",11.6410704841894,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2004",12.744450686088,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2005",12.8451016853003,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2006",13.3176282100486,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2007",13.5744028217839,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2008",12.513980380363,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2009",12.4512647765198,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2010",13.4466966060891,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2011",12.4078009976013,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2012",10.7034766436306,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2013",10.8822257255566,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2014",10.5638005634495,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2015",12.5902121517471,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2016",13.4618846810014,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2017",13.5235266161776,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2018",12.9698034040869,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2000",15.5003907869488,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2001",16.3222467401964,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2002",17.8067350592497,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2003",17.6538115036451,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2004",17.0015026263246,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2005",16.2016894245654,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2006",16.3371566439133,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2007",17.3059126198716,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2008",18.883706793348,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2009",22.2051227646079,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2010",21.9808782517129,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2011",20.5415198135175,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2012",18.4548046011078,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2013",16.9932763118416,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2014",15.8728405245079,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2015",15.7280251989194,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2016",15.750294193973,
"USA","GFCFSECTOR","GG","PC_GFCF","A","2017",15.2351150662612,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2000",58.2304478035962,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2001",57.1916707085129,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2002",55.2351257462818,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2003",54.6839066234018,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2004",55.0293233052106,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2005",54.8191341736111,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2006",55.8375877778701,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2007",55.4385013351135,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2008",56.0785612640463,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2009",52.2554371635702,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2010",54.1534296971328,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2011",60.0550712533278,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2012",67.1826038797312,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2013",71.6537315915601,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2014",73.5665243552293,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2015",72.8869205621839,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2016",75.8644025258705,
"ESP","GFCFSECTOR","CORP","PC_GFCF","A","2017",74.2245304496301,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2000",17.2132436855545,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2001",17.3061815039346,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2002",18.7841077334494,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2003",20.6642887529042,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2004",19.3081271153923,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2005",16.9272687712635,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2006",16.8041432805429,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2007",16.0762588290139,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2008",16.933440076692,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2009",19.4982649953969,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2010",19.9683030997485,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2011",18.8085452072627,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2012",17.2860196176866,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2013",18.1886235815387,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2014",19.2792802409159,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2015",20.4822413418702,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2016",20.9423944649288,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2017",21.2355057831334,
"NOR","GFCFSECTOR","GG","PC_GFCF","A","2018",22.6145185352649,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2000",17.6987421609437,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2001",18.3680569183725,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2002",19.9315307986527,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2003",19.6279870212606,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2004",18.9212140325288,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2005",18.4551439298737,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2006",17.8569484703554,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2007",17.0652487000288,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2008",17.4500510902885,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2009",20.0445346710008,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2010",20.1857345215939,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2011",19.444234662869,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2012",20.0259826710615,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2013",19.8766689750856,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2014",18.9963445993979,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2015",17.7291401262642,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2016",18.3660522327565,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2017",18.3519071696204,
"SWE","GFCFSECTOR","GG","PC_GFCF","A","2018",18.8048904521068,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2000",59.3425902117082,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2001",62.3079028663043,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2002",60.6296218846834,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2003",53.3948014467495,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2004",52.7651188570021,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2005",53.5010197144799,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2006",53.5957811292869,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2007",53.4226168742971,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2008",52.9555630321696,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2009",49.4379711124499,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2010",52.0792694993357,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2011",56.7349157456061,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2012",60.3847407890447,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2013",59.4006590766314,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2014",57.6121263293328,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2015",56.8183037678547,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2016",57.2437557304209,
"LUX","GFCFSECTOR","CORP","PC_GFCF","A","2017",57.7851925503843,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2000",63.1376755943259,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2001",65.8476732709829,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2002",64.3994939550859,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2003",63.5456425968721,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2004",64.4811501948088,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2005",62.5810134707308,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2006",62.2076941729949,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2007",62.4756848810526,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2008",62.9274861048609,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2009",62.0090301763258,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2010",61.2926793445718,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2011",63.0811569757527,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2012",63.0004174660495,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2013",63.822450620344,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2014",64.2926431239109,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2015",64.9249001370812,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2016",65.5693799403626,
"BEL","GFCFSECTOR","CORP","PC_GFCF","A","2017",65.7418860754585,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2000",15.28117748037,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2001",14.8397823458283,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2002",17.027844470082,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2003",17.6388720803582,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2004",17.5360144907027,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2005",15.9145711333104,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2006",14.8395789901866,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2007",14.3582466798217,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2008",14.7274843898825,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2009",17.3792701580596,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2010",16.7688661959788,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2011",17.0812490006624,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2012",18.0968392737054,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2013",19.5900935403756,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2014",20.3433171540192,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2015",19.083183105846,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2016",18.8924942361882,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2017",18.3511541920656,
"FIN","GFCFSECTOR","GG","PC_GFCF","A","2018",18.7427462470747,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2000",60.5996927283669,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2001",60.9673704082787,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2002",60.0669597575574,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2003",61.8457336324854,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2004",63.5278296541046,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2005",65.4948201436617,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2006",67.0693576550193,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2007",68.6491473240605,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2008",69.0225797713331,
"JPN","GFCFSECTOR","CORP","PC_GFCF","A","2009",66.9209777898777,
