"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.019134,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.842986,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",1.010491,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.336785,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.413973,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-1.02002,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-1.033698,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-0.735982,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.882528,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.420433,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.620031,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.918431,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.443817,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-0.521337,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-4.448634,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",0.686892,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.407874,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.225564,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.023011,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.71002,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.942569,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.851272,
"OECD","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.550649,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.099187,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",2.098018,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.168366,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",1.378646,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",1.677421,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.110705,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.638462,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.05121,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.331613,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-1.403598,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.055178,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.46771,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.947898,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.999333,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.686508,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",1.305903,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.448438,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.160717,
"EU28","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.730395,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.473868,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-0.060676,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.001305,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.445478,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.443494,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.560104,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.279718,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",1.605233,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.439913,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.311586,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-1.193773,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.063833,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-1.564542,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.916798,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.857646,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.733527,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.285713,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",1.068432,
"EU28","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.980858,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.226067,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-1.261341,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.512752,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.63203,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.21298,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.244652,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.884381,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.474371,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-1.126841,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-4.800978,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.081674,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.521518,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.456954,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.018855,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.689057,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.681833,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.703231,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.491707,
"G-7","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.91949,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",2.867166,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.956137,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.191068,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",1.946267,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.089434,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.724606,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.116582,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",0.960597,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.38445,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.664161,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.361331,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.586283,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.441538,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.918744,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.693003,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.932058,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.210446,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.200019,
"G-7","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.726739,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",4.172418,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",8.23876,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",8.316251,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",10.954753,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",8.120249,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",5.736698,"B"
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",7.567684,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-8.780405,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",2.497505,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.864133,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",3.904129,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",3.433354,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.472076,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",2.718219,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",3.50096,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",2.315634,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",5.537375,
"LVA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",2.869347,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",3.504921,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",0.121015,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",1.080734,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-1.278168,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",3.49227,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",6.776928,"B"
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",3.061238,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",6.867743,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-15.0941,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-5.543269,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",4.296566,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",1.826429,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",3.003997,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.085814,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.340836,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.669582,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.074642,
"LVA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",2.639167,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",1.381381,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",11.636109,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",4.672525,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",9.104089,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.468061,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",6.857408,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",8.008161,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",7.227695,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",2.394576,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-4.259363,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",6.149614,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",6.972783,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",2.082148,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",3.02799,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.945304,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",-0.700649,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-0.981221,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",7.029852,
"LTU","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",1.907161,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",3.139774,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-3.790338,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",2.817083,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",2.141087,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",5.158012,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",2.470131,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.042269,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",4.837168,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",1.264189,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-10.030926,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.219472,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.395255,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",3.082533,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",1.478551,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",2.43892,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",3.711574,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",4.689309,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-1.115979,
"LTU","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",2.361228,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",2.393535,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.480204,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.975788,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",0.494684,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",1.217667,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",0.881141,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.517422,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",0.974213,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.257156,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-1.029774,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.613364,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.520746,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.742305,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.112139,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.834271,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.906653,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.481406,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.999381,
"EA19","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.183487,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",1.081815,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.311564,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-0.48904,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.386441,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.545992,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.250931,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.231108,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",1.531094,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.222896,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.814615,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.75335,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-0.133738,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-1.8387,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-1.553284,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.341459,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.886239,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.163099,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",1.168504,
"EA19","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",1.435592,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",4.350918,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",7.161331,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",1.512698,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",-3.06589,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",4.119879,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",4.693192,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-3.135747,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",2.745491,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",6.716334,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.367652,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",1.065197,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",-0.008337,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.090676,
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",9.841729,"E"
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-11.597071,"E"
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",-0.055429,"E"
"ZAF","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",-0.5954,"E"
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-3.036635,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-3.036635,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-5.046832,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.769576,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",7.280847,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.156391,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-0.651813,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",5.134585,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-5.455155,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-4.770689,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.076769,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.063582,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.990317,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.229754,
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-9.283431,"E"
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",11.794561,"E"
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-0.148567,"E"
"ZAF","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-0.724086,"E"
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",1.767985,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",-0.588997,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.557555,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",1.349281,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.417656,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",-1.840057,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",3.858543,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.316523,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",3.063144,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",2.733873,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",11.249425,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",4.70427,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-1.474611,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",4.999952,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",2.515958,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",3.195313,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",4.426304,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.609245,
"CRI","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",1.897657,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-0.152689,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",1.912296,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",0.922218,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",1.39423,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.257712,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",4.146463,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.644314,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",5.29475,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.106172,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-5.058332,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-7.248933,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-1.311908,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",4.973027,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-3.838171,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",-0.30154,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-0.803792,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",-1.363794,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.590166,
"CRI","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-0.378598,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-3.614586,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",3.191407,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",0.758538,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",2.879418,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",4.609024,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",2.933936,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",3.604908,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",3.730514,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",5.276163,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.9774,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-3.314176,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.197517,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-1.883793,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.160073,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.883579,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.012984,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.153153,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",2.518361,
"BGR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.361741,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.098659,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.098659,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-0.11892,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.179947,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.294096,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.038273,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.898173,
"PER","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",-0.804173,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",9.232792,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.825204,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",5.733367,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",2.805427,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.300335,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",4.62493,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",3.703371,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",4.014282,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",1.188732,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.914055,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",5.504351,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",4.288151,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",2.543738,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.896348,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.521017,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",3.089275,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",3.475044,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",2.003553,
"BGR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",3.107245,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.971133,
"HRV","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",4.055837,
